,state,time,testing,app,ages
11697,0,2.000008374982588,0,0,8
11698,0,2.000008374982588,0,0,9
11699,0,2.000008374982588,0,0,1
11700,0,2.000008374982588,0,0,6
11701,0,2.000008374982588,0,0,6
11702,0,2.000008374982588,0,0,8
11703,0,2.000008374982588,0,0,9
11704,0,2.000008374982588,0,0,2
11705,0,2.000008374982588,0,0,7
11706,0,2.000008374982588,0,0,8
11707,0,2.000008374982588,0,0,2
11708,0,2.000008374982588,0,0,1
11709,0,2.000008374982588,0,0,9
11710,0,2.000008374982588,0,0,8
11711,0,2.000008374982588,0,0,5
11712,1,1.070018769305754,0,0,4
11713,0,2.000008374982588,0,0,8
11714,0,2.000008374982588,0,0,7
11715,0,2.000008374982588,0,0,1
11716,8,1.1124765915140027,2,0,8
11717,0,2.000008374982588,0,0,1
11718,0,2.000008374982588,0,0,4
11719,0,2.000008374982588,0,0,6
11720,0,2.000008374982588,0,0,8
11721,0,2.000008374982588,0,0,5
11722,0,2.000008374982588,0,0,2
11723,0,2.000008374982588,0,0,8
11724,0,2.000008374982588,0,0,6
11725,0,2.000008374982588,0,0,5
11726,0,2.000008374982588,0,0,5
11727,0,2.000008374982588,0,0,6
11728,0,2.000008374982588,0,0,4
11729,0,2.000008374982588,0,0,4
11730,0,2.000008374982588,0,0,3
11731,0,2.000008374982588,0,0,1
11732,0,2.000008374982588,0,0,1
11733,0,2.000008374982588,0,0,6
11734,0,2.000008374982588,0,0,5
11735,0,2.000008374982588,0,0,1
11736,0,2.000008374982588,0,0,9
11737,0,2.000008374982588,0,0,9
11738,0,2.000008374982588,0,0,7
11739,0,2.000008374982588,0,0,1
11740,0,2.000008374982588,0,0,5
11741,0,2.000008374982588,0,0,3
11742,0,2.000008374982588,0,0,7
11743,0,2.000008374982588,0,0,2
11744,0,2.000008374982588,0,0,3
11745,0,2.000008374982588,0,0,6
11746,0,2.000008374982588,0,0,9
11747,0,2.000008374982588,0,0,9
11748,0,2.000008374982588,0,0,4
11749,0,2.000008374982588,0,0,9
11750,0,2.000008374982588,0,0,7
11751,0,2.000008374982588,0,0,5
11752,0,2.000008374982588,0,0,5
11753,0,2.000008374982588,0,0,1
11754,0,2.000008374982588,0,0,6
11755,0,2.000008374982588,0,0,4
11756,0,2.000008374982588,0,0,6
11757,0,2.000008374982588,0,0,6
11758,0,2.000008374982588,0,0,4
11759,0,2.000008374982588,0,0,4
11760,0,2.000008374982588,0,0,7
11761,0,2.000008374982588,0,0,5
11762,0,2.000008374982588,0,0,8
11763,0,2.000008374982588,0,0,7
11764,0,2.000008374982588,0,0,9
11765,0,2.000008374982588,0,0,7
11766,0,2.000008374982588,0,0,1
11767,0,2.000008374982588,0,0,2
11768,0,2.000008374982588,0,0,2
11769,0,2.000008374982588,0,0,8
11770,0,2.000008374982588,0,0,3
11771,0,2.000008374982588,0,0,4
11772,0,2.000008374982588,0,0,2
11773,0,2.000008374982588,0,0,5
11774,0,2.000008374982588,0,0,5
11775,0,2.000008374982588,0,0,9
11776,0,2.000008374982588,0,0,6
11777,0,2.000008374982588,0,0,9
11778,0,2.000008374982588,0,0,7
11779,0,2.000008374982588,0,0,6
11780,0,2.000008374982588,0,0,7
11781,0,2.000008374982588,0,0,2
11782,0,2.000008374982588,0,0,8
11783,0,2.000008374982588,0,0,5
11784,0,2.000008374982588,0,0,2
11785,0,2.000008374982588,0,0,4
11786,0,2.000008374982588,0,0,7
11787,0,2.000008374982588,0,0,2
11788,0,2.000008374982588,0,0,9
11789,0,2.000008374982588,0,0,5
11790,0,2.000008374982588,0,0,7
11791,0,2.000008374982588,0,0,8
11792,0,2.000008374982588,0,0,2
11793,0,2.000008374982588,0,0,2
11794,0,2.000008374982588,0,0,9
11795,0,2.000008374982588,0,0,1
11796,0,2.000008374982588,0,0,2
11797,0,2.000008374982588,0,0,6
11798,0,2.000008374982588,0,0,4
11799,0,2.000008374982588,0,0,3
11800,0,2.000008374982588,0,0,4
11801,0,2.000008374982588,0,0,3
11802,0,2.000008374982588,0,0,3
11803,0,2.000008374982588,0,0,5
11804,0,2.000008374982588,0,0,2
11805,0,2.000008374982588,0,0,4
11806,0,2.000008374982588,0,0,3
11807,0,2.000008374982588,0,0,3
11808,0,2.000008374982588,0,0,6
11809,0,2.000008374982588,0,0,3
11810,0,2.000008374982588,0,0,7
11811,0,2.000008374982588,0,0,6
11812,0,2.000008374982588,0,0,4
11813,0,2.000008374982588,0,0,5
11814,0,2.000008374982588,0,0,1
11815,0,2.000008374982588,0,0,7
11816,0,2.000008374982588,0,0,2
11817,0,2.000008374982588,0,0,4
11818,0,2.000008374982588,0,0,1
11819,0,2.000008374982588,0,0,5
11820,0,2.000008374982588,0,0,5
11821,0,2.000008374982588,0,0,4
11822,0,2.000008374982588,0,0,3
11823,0,2.000008374982588,0,0,3
11824,0,2.000008374982588,0,0,2
11825,0,2.000008374982588,0,0,6
11826,0,2.000008374982588,0,0,3
11827,0,2.000008374982588,0,0,2
11828,0,2.000008374982588,0,0,7
11829,8,1.3435451239165874,2,0,6
11830,0,2.000008374982588,0,0,7
11831,0,2.000008374982588,0,0,4
11832,0,2.000008374982588,0,0,6
11833,0,2.000008374982588,0,0,2
11834,0,2.000008374982588,0,0,1
11835,0,2.000008374982588,0,0,4
11836,0,2.000008374982588,0,0,7
11837,0,2.000008374982588,0,0,5
11838,0,2.000008374982588,0,0,4
11839,0,2.000008374982588,0,0,9
11840,0,2.000008374982588,0,0,7
11841,0,2.000008374982588,0,0,2
11842,0,2.000008374982588,0,0,6
11843,0,2.000008374982588,0,0,4
11844,0,2.000008374982588,0,0,2
11845,0,2.000008374982588,0,0,7
11846,0,2.000008374982588,0,0,6
11847,0,2.000008374982588,0,0,3
11848,0,2.000008374982588,0,0,6
11849,0,2.000008374982588,0,0,2
11850,0,2.000008374982588,0,0,5
11851,0,2.000008374982588,0,0,6
11852,0,2.000008374982588,0,0,8
11853,0,2.000008374982588,0,0,3
11854,0,2.000008374982588,0,0,4
11855,0,2.000008374982588,0,0,5
11856,0,2.000008374982588,0,0,5
11857,0,2.000008374982588,0,0,6
11858,0,2.000008374982588,0,0,7
11859,0,2.000008374982588,0,0,2
11860,0,2.000008374982588,0,0,7
11861,0,2.000008374982588,0,0,3
11862,1,0.7246407155733435,0,0,3
11863,0,2.000008374982588,0,0,2
11864,0,2.000008374982588,0,0,7
11865,0,2.000008374982588,0,0,3
11866,0,2.000008374982588,0,0,7
11867,0,2.000008374982588,0,0,8
11868,0,2.000008374982588,0,0,2
11869,0,2.000008374982588,0,0,8
11870,0,2.000008374982588,0,0,7
11871,0,2.000008374982588,0,0,3
11872,0,2.000008374982588,0,0,3
11873,0,2.000008374982588,0,0,6
11874,0,2.000008374982588,0,0,5
11875,0,2.000008374982588,0,0,6
11876,0,2.000008374982588,0,0,5
11877,0,2.000008374982588,0,0,9
11878,0,2.000008374982588,0,0,9
11879,0,2.000008374982588,0,0,3
11880,0,2.000008374982588,0,0,2
11881,0,2.000008374982588,0,0,3
11882,0,2.000008374982588,0,0,6
11883,0,2.000008374982588,0,0,1
11884,0,2.000008374982588,0,0,2
11885,0,2.000008374982588,0,0,2
11886,0,2.000008374982588,0,0,8
11887,0,2.000008374982588,0,0,6
11888,0,2.000008374982588,0,0,3
11889,0,2.000008374982588,0,0,4
11890,0,2.000008374982588,0,0,5
11891,0,2.000008374982588,0,0,3
11892,0,2.000008374982588,0,0,3
11893,0,2.000008374982588,0,0,9
11894,0,2.000008374982588,0,0,3
11895,0,2.000008374982588,0,0,4
11896,0,2.000008374982588,0,0,1
11897,0,2.000008374982588,0,0,9
11898,0,2.000008374982588,0,0,8
11899,0,2.000008374982588,0,0,8
11900,0,2.000008374982588,0,0,4
11901,0,2.000008374982588,0,0,3
11902,0,2.000008374982588,0,0,9
11903,0,2.000008374982588,0,0,8
11904,0,2.000008374982588,0,0,8
11905,0,2.000008374982588,0,0,4
11906,0,2.000008374982588,0,0,2
11907,0,2.000008374982588,0,0,2
11908,0,2.000008374982588,0,0,3
11909,0,2.000008374982588,0,0,6
11910,0,2.000008374982588,0,0,8
11911,0,2.000008374982588,0,0,6
11912,0,2.000008374982588,0,0,3
11913,0,2.000008374982588,0,0,7
11914,0,2.000008374982588,0,0,9
11915,0,2.000008374982588,0,0,7
11916,0,2.000008374982588,0,0,1
11917,0,2.000008374982588,0,0,9
11918,0,2.000008374982588,0,0,5
11919,0,2.000008374982588,0,0,2
11920,0,2.000008374982588,0,0,6
11921,0,2.000008374982588,0,0,5
11922,0,2.000008374982588,0,0,2
11923,0,2.000008374982588,0,0,4
11924,0,2.000008374982588,0,0,7
11925,0,2.000008374982588,0,0,5
11926,0,2.000008374982588,0,0,5
11927,0,2.000008374982588,0,0,9
11928,0,2.000008374982588,0,0,2
11929,0,2.000008374982588,0,0,1
11930,0,2.000008374982588,0,0,8
11931,0,2.000008374982588,0,0,2
11932,0,2.000008374982588,0,0,5
11933,0,2.000008374982588,0,0,9
11934,0,2.000008374982588,0,0,7
11935,0,2.000008374982588,0,0,2
11936,0,2.000008374982588,0,0,6
11937,0,2.000008374982588,0,0,3
11938,0,2.000008374982588,0,0,7
11939,0,2.000008374982588,0,0,3
11940,0,2.000008374982588,0,0,5
11941,0,2.000008374982588,0,0,5
11942,0,2.000008374982588,0,0,3
11943,0,2.000008374982588,0,0,2
11944,0,2.000008374982588,0,0,9
11945,0,2.000008374982588,0,0,5
11946,0,2.000008374982588,0,0,6
11947,5,1.0438908787160623,1,0,1
11948,0,2.000008374982588,0,0,5
11949,0,2.000008374982588,0,0,7
11950,0,2.000008374982588,0,0,9
11951,0,2.000008374982588,0,0,8
11952,0,2.000008374982588,0,0,3
11953,0,2.000008374982588,0,0,9
11954,0,2.000008374982588,0,0,3
11955,0,2.000008374982588,0,0,8
11956,0,2.000008374982588,0,0,3
11957,0,2.000008374982588,0,0,7
11958,0,2.000008374982588,0,0,6
11959,0,2.000008374982588,0,0,5
11960,0,2.000008374982588,0,0,5
11961,0,2.000008374982588,0,0,6
11962,0,2.000008374982588,0,0,2
11963,0,2.000008374982588,0,0,8
11964,0,2.000008374982588,0,0,6
11965,0,2.000008374982588,0,0,3
11966,0,2.000008374982588,0,0,8
11967,0,2.000008374982588,0,0,2
11968,0,2.000008374982588,0,0,8
11969,0,2.000008374982588,0,0,5
11970,0,2.000008374982588,0,0,7
11971,0,2.000008374982588,0,0,8
11972,0,2.000008374982588,0,0,8
11973,0,2.000008374982588,0,0,1
11974,0,2.000008374982588,0,0,7
11975,0,2.000008374982588,0,0,1
11976,0,2.000008374982588,0,0,8
11977,0,2.000008374982588,0,0,6
11978,0,2.000008374982588,0,0,2
11979,0,2.000008374982588,0,0,3
11980,0,2.000008374982588,0,0,2
11981,0,2.000008374982588,0,0,3
11982,0,2.000008374982588,0,0,9
11983,0,2.000008374982588,0,0,9
11984,0,2.000008374982588,0,0,7
11985,0,2.000008374982588,0,0,9
11986,0,2.000008374982588,0,0,6
11987,0,2.000008374982588,0,0,9
11988,0,2.000008374982588,0,0,3
11989,0,2.000008374982588,0,0,3
11990,0,2.000008374982588,0,0,2
11991,0,2.000008374982588,0,0,7
11992,0,2.000008374982588,0,0,5
11993,0,2.000008374982588,0,0,7
11994,0,2.000008374982588,0,0,8
11995,0,2.000008374982588,0,0,8
11996,5,1.0973714047668373,1,0,5
11997,1,0.7111685219880375,0,0,2
11998,0,2.000008374982588,0,0,7
11999,0,2.000008374982588,0,0,5
12000,0,2.000008374982588,0,0,6
12001,0,2.000008374982588,0,0,9
12002,0,2.000008374982588,0,0,3
12003,0,2.000008374982588,0,0,8
12004,0,2.000008374982588,0,0,6
12005,0,2.000008374982588,0,0,7
12006,0,2.000008374982588,0,0,3
12007,0,2.000008374982588,0,0,5
12008,0,2.000008374982588,0,0,2
12009,0,2.000008374982588,0,0,3
12010,0,2.000008374982588,0,0,3
12011,0,2.000008374982588,0,0,2
12012,0,2.000008374982588,0,0,3
12013,0,2.000008374982588,0,0,8
12014,0,2.000008374982588,0,0,4
12015,0,2.000008374982588,0,0,3
12016,0,2.000008374982588,0,0,8
12017,0,2.000008374982588,0,0,8
12018,0,2.000008374982588,0,0,9
12019,0,2.000008374982588,0,0,7
12020,0,2.000008374982588,0,0,3
12021,0,2.000008374982588,0,0,5
12022,0,2.000008374982588,0,0,7
12023,0,2.000008374982588,0,0,2
12024,0,2.000008374982588,0,0,3
12025,0,2.000008374982588,0,0,7
12026,0,2.000008374982588,0,0,4
12027,0,2.000008374982588,0,0,9
12028,0,2.000008374982588,0,0,2
12029,0,2.000008374982588,0,0,6
12030,0,2.000008374982588,0,0,6
12031,0,2.000008374982588,0,0,9
12032,0,2.000008374982588,0,0,4
12033,0,2.000008374982588,0,0,6
12034,0,2.000008374982588,0,0,2
12035,0,2.000008374982588,0,0,2
12036,0,2.000008374982588,0,0,2
12037,5,1.1014538876714766,1,0,7
12038,0,2.000008374982588,0,0,3
12039,0,2.000008374982588,0,0,4
12040,0,2.000008374982588,0,0,2
12041,0,2.000008374982588,0,0,4
12042,0,2.000008374982588,0,0,4
12043,0,2.000008374982588,0,0,4
12044,0,2.000008374982588,0,0,7
12045,0,2.000008374982588,0,0,7
12046,0,2.000008374982588,0,0,3
12047,0,2.000008374982588,0,0,6
12048,0,2.000008374982588,0,0,6
12049,0,2.000008374982588,0,0,4
12050,0,2.000008374982588,0,0,6
12051,0,2.000008374982588,0,0,9
12052,0,2.000008374982588,0,0,5
12053,0,2.000008374982588,0,0,5
12054,8,1.7513851660900541,2,0,2
12055,0,2.000008374982588,0,0,3
12056,0,2.000008374982588,0,0,1
12057,0,2.000008374982588,0,0,7
12058,0,2.000008374982588,0,0,3
12059,0,2.000008374982588,0,0,6
12060,0,2.000008374982588,0,0,1
12061,0,2.000008374982588,0,0,4
12062,0,2.000008374982588,0,0,9
12063,0,2.000008374982588,0,0,2
12064,0,2.000008374982588,0,0,7
12065,0,2.000008374982588,0,0,5
12066,0,2.000008374982588,0,0,1
12067,0,2.000008374982588,0,0,9
12068,0,2.000008374982588,0,0,2
12069,0,2.000008374982588,0,0,7
12070,0,2.000008374982588,0,0,7
12071,0,2.000008374982588,0,0,2
12072,0,2.000008374982588,0,0,8
12073,0,2.000008374982588,0,0,3
12074,0,2.000008374982588,0,0,4
12075,0,2.000008374982588,0,0,9
12076,0,2.000008374982588,0,0,5
12077,0,2.000008374982588,0,0,2
12078,0,2.000008374982588,0,0,6
12079,0,2.000008374982588,0,0,3
12080,0,2.000008374982588,0,0,2
12081,0,2.000008374982588,0,0,9
12082,0,2.000008374982588,0,0,9
12083,0,2.000008374982588,0,0,2
12084,0,2.000008374982588,0,0,9
12085,0,2.000008374982588,0,0,3
12086,0,2.000008374982588,0,0,3
12087,0,2.000008374982588,0,0,8
12088,0,2.000008374982588,0,0,5
12089,0,2.000008374982588,0,0,5
12090,0,2.000008374982588,0,0,6
12091,0,2.000008374982588,0,0,1
12092,0,2.000008374982588,0,0,3
12093,0,2.000008374982588,0,0,9
12094,0,2.000008374982588,0,0,8
12095,0,2.000008374982588,0,0,7
12096,0,2.000008374982588,0,0,8
12097,0,2.000008374982588,0,0,7
12098,0,2.000008374982588,0,0,9
12099,0,2.000008374982588,0,0,6
12100,0,2.000008374982588,0,0,9
12101,0,2.000008374982588,0,0,3
12102,0,2.000008374982588,0,0,3
12103,0,2.000008374982588,0,0,5
12104,0,2.000008374982588,0,0,8
12105,0,2.000008374982588,0,0,5
12106,0,2.000008374982588,0,0,3
12107,0,2.000008374982588,0,0,8
12108,0,2.000008374982588,0,0,8
12109,0,2.000008374982588,0,0,9
12110,0,2.000008374982588,0,0,4
12111,0,2.000008374982588,0,0,8
12112,0,2.000008374982588,0,0,3
12113,0,2.000008374982588,0,0,2
12114,0,2.000008374982588,0,0,2
12115,0,2.000008374982588,0,0,6
12116,0,2.000008374982588,0,0,5
12117,0,2.000008374982588,0,0,2
12118,0,2.000008374982588,0,0,7
12119,0,2.000008374982588,0,0,5
12120,0,2.000008374982588,0,0,3
12121,0,2.000008374982588,0,0,4
12122,0,2.000008374982588,0,0,3
12123,0,2.000008374982588,0,0,7
12124,0,2.000008374982588,0,0,5
12125,0,2.000008374982588,0,0,7
12126,0,2.000008374982588,0,0,6
12127,0,2.000008374982588,0,0,3
12128,0,2.000008374982588,0,0,3
12129,0,2.000008374982588,0,0,8
12130,0,2.000008374982588,0,0,4
12131,0,2.000008374982588,0,0,2
12132,0,2.000008374982588,0,0,2
12133,0,2.000008374982588,0,0,5
12134,0,2.000008374982588,0,0,2
12135,0,2.000008374982588,0,0,4
12136,0,2.000008374982588,0,0,7
12137,0,2.000008374982588,0,0,1
12138,0,2.000008374982588,0,0,5
12139,0,2.000008374982588,0,0,5
12140,0,2.000008374982588,0,0,9
12141,0,2.000008374982588,0,0,3
12142,0,2.000008374982588,0,0,6
12143,0,2.000008374982588,0,0,2
12144,0,2.000008374982588,0,0,5
12145,0,2.000008374982588,0,0,6
12146,0,2.000008374982588,0,0,3
12147,0,2.000008374982588,0,0,7
12148,0,2.000008374982588,0,0,4
12149,0,2.000008374982588,0,0,3
12150,0,2.000008374982588,0,0,7
12151,0,2.000008374982588,0,0,7
12152,0,2.000008374982588,0,0,7
12153,0,2.000008374982588,0,0,5
12154,0,2.000008374982588,0,0,8
12155,0,2.000008374982588,0,0,6
12156,0,2.000008374982588,0,0,5
12157,0,2.000008374982588,0,0,8
12158,0,2.000008374982588,0,0,9
12159,0,2.000008374982588,0,0,4
12160,0,2.000008374982588,0,0,6
12161,0,2.000008374982588,0,0,4
12162,0,2.000008374982588,0,0,7
12163,0,2.000008374982588,0,0,1
12164,0,2.000008374982588,0,0,8
12165,0,2.000008374982588,0,0,7
12166,0,2.000008374982588,0,0,5
12167,0,2.000008374982588,0,0,5
12168,0,2.000008374982588,0,0,7
12169,0,2.000008374982588,0,0,3
12170,0,2.000008374982588,0,0,7
12171,0,2.000008374982588,0,0,5
12172,0,2.000008374982588,0,0,3
12173,0,2.000008374982588,0,0,3
12174,0,2.000008374982588,0,0,8
12175,0,2.000008374982588,0,0,8
12176,0,2.000008374982588,0,0,9
12177,0,2.000008374982588,0,0,5
12178,0,2.000008374982588,0,0,1
12179,0,2.000008374982588,0,0,8
12180,0,2.000008374982588,0,0,9
12181,0,2.000008374982588,0,0,6
12182,0,2.000008374982588,0,0,3
12183,0,2.000008374982588,0,0,4
12184,0,2.000008374982588,0,0,2
12185,0,2.000008374982588,0,0,7
12186,0,2.000008374982588,0,0,1
12187,0,2.000008374982588,0,0,7
12188,0,2.000008374982588,0,0,2
12189,0,2.000008374982588,0,0,2
12190,0,2.000008374982588,0,0,5
12191,0,2.000008374982588,0,0,3
12192,0,2.000008374982588,0,0,9
12193,0,2.000008374982588,0,0,6
12194,0,2.000008374982588,0,0,8
12195,0,2.000008374982588,0,0,4
12196,0,2.000008374982588,0,0,1
12197,0,2.000008374982588,0,0,1
12198,0,2.000008374982588,0,0,8
12199,0,2.000008374982588,0,0,4
12200,0,2.000008374982588,0,0,1
12201,0,2.000008374982588,0,0,8
12202,0,2.000008374982588,0,0,6
12203,0,2.000008374982588,0,0,7
12204,0,2.000008374982588,0,0,4
12205,0,2.000008374982588,0,0,4
12206,0,2.000008374982588,0,0,6
12207,1,1.0467486167493099,0,0,8
12208,0,2.000008374982588,0,0,8
12209,0,2.000008374982588,0,0,7
12210,0,2.000008374982588,0,0,7
12211,0,2.000008374982588,0,0,4
12212,0,2.000008374982588,0,0,4
12213,0,2.000008374982588,0,0,8
12214,0,2.000008374982588,0,0,6
12215,0,2.000008374982588,0,0,1
12216,0,2.000008374982588,0,0,4
12217,0,2.000008374982588,0,0,6
12218,0,2.000008374982588,0,0,8
12219,0,2.000008374982588,0,0,6
12220,0,2.000008374982588,0,0,7
12221,0,2.000008374982588,0,0,6
12222,0,2.000008374982588,0,0,1
12223,0,2.000008374982588,0,0,8
12224,0,2.000008374982588,0,0,4
12225,0,2.000008374982588,0,0,2
12226,8,1.151260179108076,2,0,9
12227,0,2.000008374982588,0,0,8
12228,0,2.000008374982588,0,0,2
12229,0,2.000008374982588,0,0,8
12230,0,2.000008374982588,0,0,3
12231,0,2.000008374982588,0,0,6
12232,0,2.000008374982588,0,0,3
12233,0,2.000008374982588,0,0,6
12234,0,2.000008374982588,0,0,4
12235,0,2.000008374982588,0,0,5
12236,0,2.000008374982588,0,0,4
12237,0,2.000008374982588,0,0,7
12238,0,2.000008374982588,0,0,8
12239,0,2.000008374982588,0,0,4
12240,0,2.000008374982588,0,0,5
12241,0,2.000008374982588,0,0,4
12242,8,0.6470735403852178,2,0,5
12243,0,2.000008374982588,0,0,3
12244,0,2.000008374982588,0,0,2
12245,0,2.000008374982588,0,0,5
12246,0,2.000008374982588,0,0,1
12247,0,2.000008374982588,0,0,5
12248,0,2.000008374982588,0,0,6
12249,8,0.9324390954194277,2,0,6
12250,0,2.000008374982588,0,0,3
12251,0,2.000008374982588,0,0,8
12252,0,2.000008374982588,0,0,1
12253,0,2.000008374982588,0,0,9
12254,0,2.000008374982588,0,0,4
12255,0,2.000008374982588,0,0,7
12256,0,2.000008374982588,0,0,5
12257,0,2.000008374982588,0,0,8
12258,0,2.000008374982588,0,0,2
12259,0,2.000008374982588,0,0,2
12260,0,2.000008374982588,0,0,2
12261,0,2.000008374982588,0,0,4
12262,0,2.000008374982588,0,0,1
12263,0,2.000008374982588,0,0,6
12264,0,2.000008374982588,0,0,2
12265,0,2.000008374982588,0,0,3
12266,0,2.000008374982588,0,0,6
12267,0,2.000008374982588,0,0,8
12268,0,2.000008374982588,0,0,4
12269,0,2.000008374982588,0,0,4
12270,0,2.000008374982588,0,0,9
12271,0,2.000008374982588,0,0,4
12272,0,2.000008374982588,0,0,9
12273,0,2.000008374982588,0,0,7
12274,0,2.000008374982588,0,0,9
12275,0,2.000008374982588,0,0,8
12276,0,2.000008374982588,0,0,3
12277,0,2.000008374982588,0,0,8
12278,0,2.000008374982588,0,0,3
12279,1,1.2443407893338523,0,0,6
12280,0,2.000008374982588,0,0,5
12281,0,2.000008374982588,0,0,9
12282,0,2.000008374982588,0,0,2
12283,0,2.000008374982588,0,0,7
12284,0,2.000008374982588,0,0,6
12285,0,2.000008374982588,0,0,8
12286,0,2.000008374982588,0,0,5
12287,0,2.000008374982588,0,0,2
12288,0,2.000008374982588,0,0,2
12289,5,1.428869016623549,1,0,5
12290,0,2.000008374982588,0,0,8
12291,0,2.000008374982588,0,0,3
12292,0,2.000008374982588,0,0,4
12293,0,2.000008374982588,0,0,8
12294,0,2.000008374982588,0,0,6
12295,0,2.000008374982588,0,0,8
12296,0,2.000008374982588,0,0,4
12297,0,2.000008374982588,0,0,9
12298,0,2.000008374982588,0,0,4
12299,0,2.000008374982588,0,0,9
12300,0,2.000008374982588,0,0,1
12301,0,2.000008374982588,0,0,6
12302,0,2.000008374982588,0,0,3
12303,0,2.000008374982588,0,0,8
12304,0,2.000008374982588,0,0,6
12305,0,2.000008374982588,0,0,3
12306,0,2.000008374982588,0,0,8
12307,0,2.000008374982588,0,0,1
12308,0,2.000008374982588,0,0,4
12309,0,2.000008374982588,0,0,4
12310,0,2.000008374982588,0,0,3
12311,0,2.000008374982588,0,0,7
12312,0,2.000008374982588,0,0,3
12313,0,2.000008374982588,0,0,6
12314,0,2.000008374982588,0,0,9
12315,5,0.3208831563046016,1,0,5
12316,0,2.000008374982588,0,0,8
12317,0,2.000008374982588,0,0,3
12318,0,2.000008374982588,0,0,5
12319,0,2.000008374982588,0,0,9
12320,0,2.000008374982588,0,0,7
12321,0,2.000008374982588,0,0,9
12322,0,2.000008374982588,0,0,8
12323,0,2.000008374982588,0,0,7
12324,0,2.000008374982588,0,0,5
